timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-11 15:14:00,3:14 PM,78.1 F,67.3 F,69 %,WNW,4.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:19:00,3:19 PM,78.4 F,68.0 F,70 %,WNW,3.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:24:00,3:24 PM,78.9 F,67.7 F,69 %,West,4.6 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:29:00,3:29 PM,79.2 F,68.1 F,69 %,West,2.5 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:34:00,3:34 PM,79.5 F,67.8 F,67 %,WSW,5.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:39:00,3:39 PM,79.5 F,67.8 F,67 %,West,4.7 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:44:00,3:44 PM,79.5 F,67.0 F,66 %,WNW,4.6 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:49:00,3:49 PM,79.7 F,67.2 F,66 %,West,3.7 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:54:00,3:54 PM,80.9 F,68.0 F,65 %,WNW,5.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:55:00,3:55 PM,80.6 F,67.8 F,65 %,West,4.1 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 16:58:00,4:58 PM,82.6 F,67.3 F,60 %,North,0.0 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:09:00,5:09 PM,81.2 F,67.1 F,62 %,West,3.3 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:14:00,5:14 PM,81.9 F,67.8 F,63 %,WNW,2.9 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:19:00,5:19 PM,83.3 F,68.0 F,60 %,WNW,4.4 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:24:00,5:24 PM,82.8 F,67.6 F,60 %,NNW,2.9 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:29:00,5:29 PM,82.2 F,67.8 F,62 %,NW,3.6 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:34:00,5:34 PM,81.4 F,67.4 F,63 %,NNW,3.9 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:39:00,5:39 PM,80.3 F,66.9 F,64 %,West,4.5 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:44:00,5:44 PM,80.1 F,67.4 F,65 %,West,3.3 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:49:00,5:49 PM,80.0 F,67.7 F,66 %,West,3.3 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:54:00,5:54 PM,79.7 F,67.3 F,66 %,WSW,3.7 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:59:00,5:59 PM,79.2 F,67.7 F,68 %,West,4.1 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:04:00,6:04 PM,79.4 F,68.3 F,69 %,South,1.1 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:09:00,6:09 PM,79.5 F,68.1 F,68 %,NW,2.3 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:14:00,6:14 PM,79.7 F,68.4 F,68 %,SW,0.2 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:19:00,6:19 PM,80.0 F,69.0 F,69 %,NNW,1.2 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:24:00,6:24 PM,79.8 F,68.8 F,69 %,NW,1.7 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:29:00,6:29 PM,79.8 F,68.9 F,69 %,SW,0.6 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:34:00,6:34 PM,80.0 F,68.5 F,68 %,SE,0.4 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:39:00,6:39 PM,79.7 F,67.9 F,67 %,West,1.6 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:44:00,6:44 PM,79.1 F,67.7 F,68 %,West,1.9 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:49:00,6:49 PM,78.8 F,68.4 F,70 %,West,2.1 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:54:00,6:54 PM,78.3 F,67.8 F,70 %,WNW,1.9 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:59:00,6:59 PM,77.7 F,67.6 F,71 %,NW,2.3 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:04:00,7:04 PM,77.5 F,67.3 F,71 %,NW,2.0 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:09:00,7:09 PM,77.4 F,67.5 F,72 %,SE,0.2 mph,--,29.62 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:14:00,7:14 PM,77.4 F,67.3 F,71 %,SE,0.7 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:19:00,7:19 PM,77.3 F,67.4 F,72 %,ENE,0.4 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:24:00,7:24 PM,77.2 F,67.1 F,71 %,SSE,0.4 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:29:00,7:29 PM,77.0 F,67.3 F,72 %,SSE,0.7 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:34:00,7:34 PM,76.9 F,67.2 F,72 %,SSE,0.8 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:39:00,7:39 PM,76.8 F,67.3 F,73 %,West,0.3 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:44:00,7:44 PM,76.6 F,67.4 F,73 %,West,0.2 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:49:00,7:49 PM,76.3 F,67.0 F,73 %,West,0.6 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:54:00,7:54 PM,75.9 F,66.7 F,73 %,NW,0.1 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:59:00,7:59 PM,75.7 F,66.4 F,73 %,North,0.0 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:04:00,8:04 PM,75.4 F,66.1 F,73 %,North,0.0 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:09:00,8:09 PM,75.1 F,66.1 F,74 %,North,0.0 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:14:00,8:14 PM,74.8 F,66.4 F,75 %,NW,0.7 mph,--,29.63 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:19:00,8:19 PM,74.8 F,66.6 F,76 %,NE,0.3 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:24:00,8:24 PM,74.5 F,66.4 F,76 %,West,0.3 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:29:00,8:29 PM,74.3 F,66.4 F,77 %,SSW,0.3 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:34:00,8:34 PM,74.0 F,66.7 F,78 %,East,0.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:39:00,8:39 PM,73.7 F,66.7 F,79 %,West,0.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:44:00,8:44 PM,73.3 F,66.4 F,79 %,SSW,1.0 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:49:00,8:49 PM,73.1 F,66.2 F,79 %,ESE,0.7 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:54:00,8:54 PM,72.8 F,66.0 F,79 %,North,0.0 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:59:00,8:59 PM,72.4 F,66.2 F,81 %,West,0.5 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:04:00,9:04 PM,71.9 F,65.5 F,80 %,WSW,2.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:09:00,9:09 PM,71.6 F,65.5 F,81 %,SSW,0.2 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:14:00,9:14 PM,71.3 F,65.5 F,82 %,West,0.3 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:19:00,9:19 PM,71.2 F,65.4 F,82 %,North,0.0 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:24:00,9:24 PM,71.0 F,65.5 F,83 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:29:00,9:29 PM,70.8 F,65.1 F,82 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:34:00,9:34 PM,70.4 F,65.0 F,83 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:39:00,9:39 PM,70.1 F,64.9 F,84 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:44:00,9:44 PM,69.7 F,64.7 F,84 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:49:00,9:49 PM,69.4 F,65.0 F,86 %,North,0.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:54:00,9:54 PM,69.4 F,65.0 F,86 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:59:00,9:59 PM,69.4 F,64.7 F,85 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:04:00,10:04 PM,69.3 F,64.9 F,86 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:09:00,10:09 PM,69.3 F,64.4 F,85 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:14:00,10:14 PM,69.3 F,64.1 F,84 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:19:00,10:19 PM,69.3 F,64.2 F,84 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:24:00,10:24 PM,69.3 F,63.8 F,83 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:29:00,10:29 PM,69.1 F,63.6 F,83 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:34:00,10:34 PM,69.1 F,63.5 F,83 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:39:00,10:39 PM,69.1 F,63.4 F,82 %,West,0.9 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:44:00,10:44 PM,69.1 F,63.2 F,82 %,SSW,0.7 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:49:00,10:49 PM,68.9 F,62.8 F,81 %,WSW,1.1 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:54:00,10:54 PM,68.9 F,63.0 F,81 %,WSW,1.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:59:00,10:59 PM,68.7 F,62.9 F,82 %,SSE,0.6 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:04:00,11:04 PM,68.7 F,63.0 F,82 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:09:00,11:09 PM,68.7 F,63.0 F,82 %,SSE,0.3 mph,--,--,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:14:00,11:14 PM,68.5 F,62.8 F,82 %,West,0.6 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:19:00,11:19 PM,68.4 F,62.7 F,82 %,South,0.7 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:24:00,11:24 PM,68.4 F,62.9 F,83 %,SSW,0.7 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:29:00,11:29 PM,68.3 F,63.0 F,83 %,West,0.2 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:34:00,11:34 PM,68.2 F,63.2 F,84 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:39:00,11:39 PM,68.0 F,63.0 F,84 %,ESE,0.6 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:44:00,11:44 PM,68.0 F,63.1 F,85 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:49:00,11:49 PM,67.8 F,63.1 F,85 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:54:00,11:54 PM,67.6 F,62.9 F,85 %,NW,1.1 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:59:00,11:59 PM,67.3 F,62.7 F,85 %,NW,0.1 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-12 00:04:00,12:04 AM,67.1 F,62.8 F,86 %,South,0.2 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:09:00,12:09 AM,66.8 F,62.5 F,86 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:14:00,12:14 AM,66.5 F,62.4 F,87 %,East,0.3 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:19:00,12:19 AM,66.2 F,62.1 F,87 %,West,0.8 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:24:00,12:24 AM,66.0 F,61.7 F,86 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:29:00,12:29 AM,65.8 F,61.3 F,85 %,West,0.7 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:34:00,12:34 AM,65.7 F,61.2 F,85 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:39:00,12:39 AM,65.5 F,60.9 F,85 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:44:00,12:44 AM,65.2 F,60.9 F,86 %,West,0.2 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:49:00,12:49 AM,64.9 F,61.1 F,88 %,WSW,0.6 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:54:00,12:54 AM,64.8 F,61.2 F,88 %,WSW,0.5 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:59:00,12:59 AM,64.7 F,60.8 F,87 %,West,0.3 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:04:00,1:04 AM,64.6 F,61.0 F,88 %,North,0.1 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:09:00,1:09 AM,64.4 F,60.8 F,88 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:14:00,1:14 AM,64.2 F,60.2 F,87 %,WSW,0.7 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:19:00,1:19 AM,64.2 F,60.3 F,87 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:24:00,1:24 AM,64.0 F,60.4 F,88 %,SSE,0.7 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:29:00,1:29 AM,64.0 F,60.4 F,88 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:34:00,1:34 AM,63.9 F,60.5 F,89 %,West,0.7 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:39:00,1:39 AM,63.7 F,60.4 F,89 %,South,0.4 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:44:00,1:44 AM,63.5 F,60.2 F,89 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:49:00,1:49 AM,63.4 F,60.4 F,90 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:54:00,1:54 AM,63.2 F,60.4 F,91 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:59:00,1:59 AM,62.9 F,60.1 F,90 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:04:00,2:04 AM,62.7 F,60.0 F,91 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:09:00,2:09 AM,62.3 F,59.8 F,92 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:14:00,2:14 AM,62.2 F,59.9 F,92 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:19:00,2:19 AM,62.0 F,60.0 F,93 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:24:00,2:24 AM,61.8 F,59.8 F,93 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:29:00,2:29 AM,61.5 F,59.7 F,94 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:34:00,2:34 AM,61.4 F,60.0 F,95 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:39:00,2:39 AM,61.2 F,60.0 F,96 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:44:00,2:44 AM,61.1 F,59.9 F,96 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:49:00,2:49 AM,60.9 F,59.8 F,96 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:54:00,2:54 AM,60.8 F,59.8 F,96 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:59:00,2:59 AM,60.7 F,59.8 F,97 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:04:00,3:04 AM,60.6 F,59.7 F,97 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:09:00,3:09 AM,60.4 F,59.5 F,97 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:14:00,3:14 AM,60.4 F,59.8 F,98 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:19:00,3:19 AM,60.4 F,60.1 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:24:00,3:24 AM,60.4 F,60.1 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:29:00,3:29 AM,60.2 F,59.9 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:34:00,3:34 AM,60.1 F,59.8 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:39:00,3:39 AM,60.1 F,59.8 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:44:00,3:44 AM,60.1 F,59.8 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:49:00,3:49 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:54:00,3:54 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:59:00,3:59 AM,59.8 F,59.5 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:04:00,4:04 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:09:00,4:09 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:14:00,4:14 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:19:00,4:19 AM,59.5 F,59.2 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:24:00,4:24 AM,59.5 F,59.2 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:29:00,4:29 AM,59.4 F,59.1 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:34:00,4:34 AM,59.4 F,59.1 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:39:00,4:39 AM,59.4 F,59.1 F,99 %,West,0.1 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:44:00,4:44 AM,59.4 F,59.1 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:49:00,4:49 AM,59.5 F,59.2 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:54:00,4:54 AM,59.5 F,59.2 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:59:00,4:59 AM,59.5 F,59.2 F,99 %,NNW,0.3 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:04:00,5:04 AM,59.5 F,59.2 F,99 %,WNW,0.7 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:14:00,5:14 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:19:00,5:19 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:24:00,5:24 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:29:00,5:29 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:34:00,5:34 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:39:00,5:39 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:44:00,5:44 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:49:00,5:49 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:54:00,5:54 AM,59.7 F,59.4 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:59:00,5:59 AM,59.8 F,59.5 F,99 %,West,0.4 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:04:00,6:04 AM,59.9 F,59.6 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:09:00,6:09 AM,60.1 F,59.8 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:14:00,6:14 AM,60.3 F,60.0 F,99 %,North,0.0 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:19:00,6:19 AM,60.4 F,60.1 F,99 %,WSW,0.4 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:24:00,6:24 AM,60.5 F,60.2 F,99 %,West,2.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:29:00,6:29 AM,60.8 F,60.5 F,99 %,West,0.3 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:34:00,6:34 AM,60.9 F,60.6 F,99 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:39:00,6:39 AM,61.0 F,60.7 F,99 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:44:00,6:44 AM,61.0 F,60.7 F,99 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:49:00,6:49 AM,61.0 F,60.7 F,99 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:54:00,6:54 AM,60.8 F,60.5 F,99 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:59:00,6:59 AM,60.8 F,60.5 F,99 %,North,0.0 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-12
