timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-11 00:30:00,12:30 AM,71.0 F,66.0 F,84 %,NE,5.0 mph,6.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 00:45:00,12:45 AM,70.7 F,66.0 F,86 %,WNW,3.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 01:00:00,1:00 AM,70.5 F,66.0 F,86 %,NW,3.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 01:15:00,1:15 AM,70.7 F,65.0 F,84 %,WNW,4.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 01:30:00,1:30 AM,70.8 F,65.0 F,84 %,WNW,4.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 01:45:00,1:45 AM,71.1 F,66.0 F,85 %,NW,3.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 02:00:00,2:00 AM,71.2 F,65.0 F,83 %,NW,5.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 02:15:00,2:15 AM,71.5 F,66.0 F,84 %,West,6.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 02:30:00,2:30 AM,71.7 F,66.0 F,82 %,NW,4.0 mph,8.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 02:45:00,2:45 AM,72.0 F,66.0 F,83 %,WNW,4.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 03:00:00,3:00 AM,71.9 F,66.0 F,83 %,NW,3.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 03:15:00,3:15 AM,71.7 F,66.0 F,83 %,NW,4.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 03:30:00,3:30 AM,71.6 F,66.0 F,84 %,WNW,3.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 03:45:00,3:45 AM,71.7 F,66.0 F,84 %,West,5.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 04:00:00,4:00 AM,71.7 F,66.0 F,84 %,West,4.0 mph,5.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 04:15:00,4:15 AM,71.7 F,66.0 F,84 %,West,2.0 mph,5.0 mph,29.79 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 04:30:00,4:30 AM,69.6 F,64.0 F,82 %,North,0.0 mph,1.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 04:45:00,4:45 AM,67.3 F,63.0 F,86 %,North,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 05:00:00,5:00 AM,65.7 F,62.0 F,88 %,North,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 05:15:00,5:15 AM,64.4 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 05:30:00,5:30 AM,66.8 F,66.0 F,97 %,WNW,6.0 mph,7.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 05:45:00,5:45 AM,71.4 F,68.0 F,90 %,West,5.0 mph,10.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 06:00:00,6:00 AM,72.1 F,68.0 F,88 %,West,8.0 mph,11.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 06:15:00,6:15 AM,72.4 F,68.0 F,87 %,West,8.0 mph,11.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 06:30:00,6:30 AM,72.5 F,67.0 F,83 %,NW,6.0 mph,10.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 06:45:00,6:45 AM,72.4 F,67.0 F,83 %,NNW,4.0 mph,8.0 mph,29.80 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 07:00:00,7:00 AM,72.1 F,66.0 F,82 %,WNW,5.0 mph,8.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 07:15:00,7:15 AM,71.8 F,66.0 F,84 %,NW,7.0 mph,8.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 07:30:00,7:30 AM,71.5 F,65.0 F,82 %,NW,3.0 mph,8.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 07:45:00,7:45 AM,71.3 F,65.0 F,81 %,NNE,4.0 mph,7.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 08:00:00,8:00 AM,71.1 F,66.0 F,84 %,,3.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 08:15:00,8:15 AM,70.6 F,65.0 F,83 %,NNE,3.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 08:30:00,8:30 AM,70.4 F,65.0 F,85 %,,3.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 08:45:00,8:45 AM,70.1 F,65.0 F,85 %,NNE,3.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 09:00:00,9:00 AM,70.1 F,65.0 F,85 %,NNW,2.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 09:15:00,9:15 AM,70.1 F,65.0 F,86 %,,2.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 09:30:00,9:30 AM,70.1 F,65.0 F,86 %,NE,3.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 09:45:00,9:45 AM,70.1 F,65.0 F,86 %,NNE,3.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 10:00:00,10:00 AM,70.2 F,66.0 F,87 %,NW,2.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 10:15:00,10:15 AM,70.3 F,66.0 F,86 %,WNW,3.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 10:30:00,10:30 AM,70.5 F,66.0 F,86 %,WNW,3.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 10:45:00,10:45 AM,70.7 F,66.0 F,85 %,NW,2.0 mph,3.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 11:00:00,11:00 AM,71.1 F,66.0 F,85 %,NW,2.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 11:15:00,11:15 AM,71.1 F,66.0 F,84 %,WNW,2.0 mph,3.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 11:30:00,11:30 AM,71.2 F,66.0 F,83 %,West,2.0 mph,3.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 11:45:00,11:45 AM,71.3 F,66.0 F,84 %,WNW,2.0 mph,4.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 12:00:00,12:00 PM,71.4 F,66.0 F,83 %,NNW,0.0 mph,3.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 12:15:00,12:15 PM,71.6 F,66.0 F,84 %,WNW,3.0 mph,4.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 12:30:00,12:30 PM,71.7 F,66.0 F,83 %,West,2.0 mph,4.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 12:45:00,12:45 PM,71.8 F,66.0 F,83 %,WNW,2.0 mph,3.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 13:00:00,1:00 PM,71.9 F,66.0 F,83 %,NW,3.0 mph,4.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 13:15:00,1:15 PM,72.3 F,66.0 F,83 %,NW,3.0 mph,5.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 13:30:00,1:30 PM,72.6 F,67.0 F,82 %,WNW,4.0 mph,4.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 13:45:00,1:45 PM,72.6 F,67.0 F,83 %,WNW,3.0 mph,6.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 14:00:00,2:00 PM,72.8 F,67.0 F,84 %,WNW,4.0 mph,6.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 14:15:00,2:15 PM,72.7 F,67.0 F,84 %,NW,4.0 mph,7.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 14:30:00,2:30 PM,73.1 F,67.0 F,83 %,WNW,4.0 mph,7.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 14:45:00,2:45 PM,73.6 F,67.0 F,82 %,WNW,4.0 mph,6.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:00:00,3:00 PM,73.7 F,67.0 F,80 %,WNW,4.0 mph,6.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:15:00,3:15 PM,74.2 F,68.0 F,81 %,WNW,3.0 mph,5.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:30:00,3:30 PM,74.4 F,68.0 F,81 %,WNW,3.0 mph,5.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 15:45:00,3:45 PM,74.6 F,69.0 F,83 %,WNW,2.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 16:00:00,4:00 PM,74.5 F,68.0 F,82 %,NW,2.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 16:15:00,4:15 PM,74.7 F,68.0 F,80 %,NNW,3.0 mph,4.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 16:30:00,4:30 PM,74.8 F,68.0 F,80 %,WNW,4.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 16:45:00,4:45 PM,75.1 F,68.0 F,79 %,West,4.0 mph,5.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:00:00,5:00 PM,75.5 F,68.0 F,78 %,WNW,5.0 mph,6.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:15:00,5:15 PM,75.7 F,68.0 F,77 %,WNW,5.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:30:00,5:30 PM,75.8 F,68.0 F,77 %,WNW,5.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 17:45:00,5:45 PM,76.0 F,68.0 F,77 %,NNW,3.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:00:00,6:00 PM,76.8 F,68.0 F,75 %,WNW,3.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:15:00,6:15 PM,76.2 F,68.0 F,77 %,NW,4.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:30:00,6:30 PM,76.0 F,68.0 F,76 %,WNW,3.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 18:45:00,6:45 PM,76.4 F,68.0 F,77 %,NNW,3.0 mph,6.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:00:00,7:00 PM,77.2 F,68.0 F,74 %,WNW,2.0 mph,4.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:15:00,7:15 PM,77.6 F,69.0 F,75 %,North,3.0 mph,4.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:30:00,7:30 PM,77.4 F,69.0 F,76 %,NNE,3.0 mph,5.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 19:45:00,7:45 PM,75.8 F,68.0 F,77 %,NNE,6.0 mph,8.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:00:00,8:00 PM,76.0 F,68.0 F,77 %,NNE,5.0 mph,12.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:15:00,8:15 PM,75.6 F,68.0 F,79 %,NE,7.0 mph,9.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:30:00,8:30 PM,74.9 F,67.0 F,76 %,NE,10.0 mph,11.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 20:45:00,8:45 PM,73.2 F,67.0 F,81 %,NNE,6.0 mph,11.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:00:00,9:00 PM,72.8 F,66.0 F,80 %,NE,8.0 mph,11.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:15:00,9:15 PM,72.6 F,65.0 F,78 %,NNE,6.0 mph,11.0 mph,29.81 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:30:00,9:30 PM,72.6 F,65.0 F,79 %,NNE,6.0 mph,11.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 21:45:00,9:45 PM,72.4 F,65.0 F,78 %,NNE,7.0 mph,11.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:00:00,10:00 PM,72.1 F,65.0 F,80 %,NE,9.0 mph,12.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:15:00,10:15 PM,71.6 F,65.0 F,81 %,NNW,7.0 mph,11.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:30:00,10:30 PM,71.4 F,64.0 F,79 %,NNE,10.0 mph,13.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 22:45:00,10:45 PM,70.9 F,64.0 F,81 %,,8.0 mph,13.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:00:00,11:00 PM,70.5 F,64.0 F,81 %,NNE,8.0 mph,13.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:15:00,11:15 PM,70.2 F,63.0 F,80 %,NE,7.0 mph,12.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:30:00,11:30 PM,69.9 F,63.0 F,80 %,,8.0 mph,12.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-11 23:45:00,11:45 PM,69.6 F,62.0 F,78 %,NW,5.0 mph,12.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-11
2020-07-12 00:00:00,12:00 AM,69.5 F,63.0 F,80 %,NNE,7.0 mph,11.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:15:00,12:15 AM,69.2 F,62.0 F,80 %,NNW,5.0 mph,9.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:30:00,12:30 AM,68.9 F,63.0 F,82 %,NNE,10.0 mph,11.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 00:45:00,12:45 AM,68.7 F,62.0 F,80 %,NNE,8.0 mph,11.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:00:00,1:00 AM,68.3 F,62.0 F,82 %,NNE,6.0 mph,10.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:15:00,1:15 AM,68.1 F,62.0 F,82 %,NE,7.0 mph,10.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:30:00,1:30 AM,67.9 F,63.0 F,84 %,North,8.0 mph,10.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 01:45:00,1:45 AM,67.7 F,62.0 F,82 %,NNE,7.0 mph,10.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:00:00,2:00 AM,67.6 F,62.0 F,83 %,NNE,6.0 mph,10.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:15:00,2:15 AM,67.4 F,62.0 F,83 %,NE,7.0 mph,10.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:30:00,2:30 AM,67.3 F,62.0 F,85 %,ENE,7.0 mph,12.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 02:45:00,2:45 AM,66.9 F,62.0 F,86 %,NE,7.0 mph,9.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:00:00,3:00 AM,66.7 F,62.0 F,86 %,WNW,4.0 mph,7.0 mph,29.82 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:15:00,3:15 AM,66.7 F,62.0 F,87 %,NW,6.0 mph,10.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:30:00,3:30 AM,66.3 F,62.0 F,85 %,NW,4.0 mph,7.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 03:45:00,3:45 AM,66.3 F,62.0 F,86 %,NNW,5.0 mph,7.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:00:00,4:00 AM,66.2 F,62.0 F,86 %,,5.0 mph,8.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:15:00,4:15 AM,66.3 F,62.0 F,87 %,NNE,6.0 mph,8.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:30:00,4:30 AM,66.2 F,62.0 F,86 %,NNW,4.0 mph,9.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 04:45:00,4:45 AM,66.0 F,62.0 F,88 %,NW,4.0 mph,9.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:00:00,5:00 AM,66.1 F,62.0 F,87 %,NW,5.0 mph,9.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:15:00,5:15 AM,66.0 F,62.0 F,88 %,,5.0 mph,9.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:30:00,5:30 AM,66.2 F,63.0 F,90 %,NE,8.0 mph,10.0 mph,29.83 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 05:45:00,5:45 AM,66.0 F,62.0 F,88 %,North,6.0 mph,10.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:00:00,6:00 AM,65.8 F,62.0 F,89 %,NNE,7.0 mph,11.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:15:00,6:15 AM,65.5 F,62.0 F,89 %,NNE,9.0 mph,10.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:30:00,6:30 AM,65.3 F,62.0 F,89 %,NE,7.0 mph,12.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 06:45:00,6:45 AM,65.2 F,61.0 F,89 %,NE,7.0 mph,9.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 07:00:00,7:00 AM,65.2 F,61.0 F,89 %,NNE,6.0 mph,9.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 07:15:00,7:15 AM,65.3 F,61.0 F,86 %,ENE,9.0 mph,11.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 07:30:00,7:30 AM,65.2 F,61.0 F,87 %,NE,7.0 mph,11.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 07:45:00,7:45 AM,64.9 F,60.0 F,87 %,NE,9.0 mph,11.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 08:00:00,8:00 AM,64.9 F,61.0 F,88 %,NE,9.0 mph,11.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 08:15:00,8:15 AM,64.7 F,60.0 F,87 %,NE,7.0 mph,10.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 08:30:00,8:30 AM,64.8 F,60.0 F,86 %,NE,7.0 mph,12.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 08:45:00,8:45 AM,64.6 F,60.0 F,87 %,,5.0 mph,9.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 09:00:00,9:00 AM,64.3 F,59.0 F,84 %,NNE,8.0 mph,12.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 09:15:00,9:15 AM,64.6 F,60.0 F,86 %,North,9.0 mph,13.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 09:30:00,9:30 AM,64.3 F,58.0 F,82 %,NE,6.0 mph,11.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 09:45:00,9:45 AM,64.5 F,60.0 F,85 %,NE,8.0 mph,11.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 10:00:00,10:00 AM,64.5 F,59.0 F,84 %,NNW,6.0 mph,10.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 10:15:00,10:15 AM,64.5 F,60.0 F,86 %,NNE,7.0 mph,9.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 10:30:00,10:30 AM,64.4 F,59.0 F,84 %,NNE,6.0 mph,9.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 10:45:00,10:45 AM,64.7 F,59.0 F,83 %,NNW,4.0 mph,8.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 11:00:00,11:00 AM,64.9 F,59.0 F,83 %,NE,7.0 mph,8.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 11:15:00,11:15 AM,64.9 F,59.0 F,82 %,,4.0 mph,9.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 11:30:00,11:30 AM,65.2 F,59.0 F,83 %,NNW,4.0 mph,8.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 11:45:00,11:45 AM,65.1 F,59.0 F,82 %,NE,6.0 mph,10.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 12:00:00,12:00 PM,65.2 F,60.0 F,83 %,North,7.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 12:15:00,12:15 PM,65.4 F,60.0 F,84 %,ENE,5.0 mph,7.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 12:30:00,12:30 PM,65.6 F,60.0 F,84 %,North,6.0 mph,8.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 12:45:00,12:45 PM,65.9 F,61.0 F,86 %,NW,4.0 mph,10.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 13:00:00,1:00 PM,66.3 F,61.0 F,84 %,WNW,7.0 mph,8.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 13:15:00,1:15 PM,66.4 F,61.0 F,84 %,NNE,4.0 mph,6.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 13:30:00,1:30 PM,66.6 F,61.0 F,83 %,NW,3.0 mph,6.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 13:45:00,1:45 PM,67.6 F,61.0 F,79 %,North,4.0 mph,8.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 14:00:00,2:00 PM,67.8 F,62.0 F,83 %,NNW,6.0 mph,10.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 14:15:00,2:15 PM,67.7 F,61.0 F,79 %,NE,5.0 mph,9.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 14:30:00,2:30 PM,68.0 F,61.0 F,79 %,NNW,5.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 14:45:00,2:45 PM,68.2 F,61.0 F,80 %,,6.0 mph,8.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 15:00:00,3:00 PM,68.4 F,61.0 F,79 %,North,7.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 15:15:00,3:15 PM,68.6 F,62.0 F,79 %,North,6.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 15:30:00,3:30 PM,68.8 F,62.0 F,79 %,NE,7.0 mph,10.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 15:45:00,3:45 PM,69.0 F,62.0 F,80 %,NNE,7.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 16:00:00,4:00 PM,69.0 F,62.0 F,78 %,NE,10.0 mph,11.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 16:15:00,4:15 PM,69.1 F,63.0 F,81 %,NNE,8.0 mph,10.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 16:30:00,4:30 PM,68.8 F,63.0 F,81 %,,5.0 mph,11.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 16:45:00,4:45 PM,68.8 F,62.0 F,80 %,NE,8.0 mph,12.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 17:00:00,5:00 PM,69.0 F,62.0 F,80 %,NNW,7.0 mph,9.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 17:15:00,5:15 PM,69.0 F,61.0 F,77 %,North,6.0 mph,11.0 mph,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-12
2020-07-12 17:30:00,5:30 PM,69.2 F,62.0 F,78 %,NE,6.0 mph,9.0 mph,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-12
