timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-09 20:29:00,8:29 PM,79.0 F,72.9 F,82 %,SE,0.4 mph,0.9 mph,29.83 in,0.00 in,0.27 in,1.0,91.4 w/m²,2020-07-09
2020-07-09 20:34:00,8:34 PM,78.7 F,72.9 F,82 %,South,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,1.0,69.8 w/m²,2020-07-09
2020-07-09 20:39:00,8:39 PM,78.4 F,72.8 F,83 %,SSE,0.2 mph,0.5 mph,29.83 in,0.00 in,0.27 in,1.0,55.4 w/m²,2020-07-09
2020-07-09 20:44:00,8:44 PM,78.2 F,72.7 F,83 %,SSW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,1.0,47.7 w/m²,2020-07-09
2020-07-09 20:49:00,8:49 PM,77.9 F,72.7 F,84 %,South,0.0 mph,0.1 mph,29.83 in,0.00 in,0.27 in,1.0,40.8 w/m²,2020-07-09
2020-07-09 20:54:00,8:54 PM,77.5 F,72.3 F,84 %,SE,0.1 mph,0.2 mph,29.83 in,0.00 in,0.27 in,1.0,35.2 w/m²,2020-07-09
2020-07-09 20:59:00,8:59 PM,77.2 F,72.0 F,84 %,South,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,1.0,31.4 w/m²,2020-07-09
2020-07-09 21:04:00,9:04 PM,76.8 F,72.1 F,85 %,SSE,0.0 mph,0.1 mph,29.83 in,0.00 in,0.27 in,0.0,25.6 w/m²,2020-07-09
2020-07-09 21:09:00,9:09 PM,76.5 F,71.8 F,86 %,South,0.1 mph,0.3 mph,29.83 in,0.00 in,0.27 in,0.0,20.3 w/m²,2020-07-09
2020-07-09 21:14:00,9:14 PM,76.0 F,72.2 F,88 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,10.4 w/m²,2020-07-09
2020-07-09 21:19:00,9:19 PM,75.6 F,72.0 F,89 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,5.4 w/m²,2020-07-09
2020-07-09 21:24:00,9:24 PM,75.1 F,71.7 F,89 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,1.5 w/m²,2020-07-09
2020-07-09 21:29:00,9:29 PM,74.7 F,71.8 F,90 %,SW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:34:00,9:34 PM,74.4 F,71.7 F,91 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:39:00,9:39 PM,74.0 F,71.3 F,91 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:44:00,9:44 PM,73.7 F,70.8 F,90 %,SSW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:49:00,9:49 PM,73.3 F,70.1 F,90 %,South,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:54:00,9:54 PM,73.0 F,69.9 F,90 %,SW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 21:59:00,9:59 PM,72.8 F,69.5 F,89 %,South,0.1 mph,0.5 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:04:00,10:04 PM,72.7 F,69.2 F,89 %,WSW,0.5 mph,1.2 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:09:00,10:09 PM,72.5 F,69.3 F,90 %,WSW,0.0 mph,0.4 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:14:00,10:14 PM,72.5 F,69.4 F,90 %,WSW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:19:00,10:19 PM,72.3 F,69.6 F,91 %,WSW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:24:00,10:24 PM,72.3 F,70.0 F,92 %,WSW,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:29:00,10:29 PM,72.1 F,69.7 F,92 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:34:00,10:34 PM,72.1 F,70.0 F,93 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:39:00,10:39 PM,72.0 F,69.9 F,93 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:44:00,10:44 PM,71.8 F,70.0 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:49:00,10:49 PM,71.6 F,70.0 F,95 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:54:00,10:54 PM,71.4 F,69.6 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 22:59:00,10:59 PM,71.2 F,69.4 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:04:00,11:04 PM,71.1 F,69.4 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:09:00,11:09 PM,70.8 F,69.1 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:14:00,11:14 PM,70.6 F,68.9 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:19:00,11:19 PM,70.4 F,68.7 F,94 %,WSW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:24:00,11:24 PM,70.3 F,68.5 F,94 %,WSW,0.0 mph,0.2 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:29:00,11:29 PM,70.3 F,68.5 F,94 %,South,0.0 mph,0.0 mph,29.83 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:34:00,11:34 PM,70.2 F,68.6 F,95 %,South,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:39:00,11:39 PM,70.0 F,68.5 F,95 %,South,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:44:00,11:44 PM,70.0 F,68.5 F,95 %,SW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:49:00,11:49 PM,70.0 F,68.5 F,95 %,SW,0.0 mph,0.0 mph,29.82 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:54:00,11:54 PM,70.0 F,68.6 F,95 %,SW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-09 23:59:00,11:59 PM,70.0 F,68.9 F,96 %,SW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.27 in,0.0,0 w/m²,2020-07-09
2020-07-10 00:04:00,12:04 AM,70.0 F,68.9 F,96 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:09:00,12:09 AM,70.0 F,69.0 F,96 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:14:00,12:14 AM,70.0 F,69.1 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:19:00,12:19 AM,70.0 F,69.1 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:24:00,12:24 AM,70.0 F,69.1 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:28:00,12:28 AM,70.0 F,69.1 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:34:00,12:34 AM,69.9 F,69.1 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:39:00,12:39 AM,69.8 F,68.9 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:44:00,12:44 AM,69.8 F,68.9 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:49:00,12:49 AM,69.8 F,69.0 F,97 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:54:00,12:54 AM,69.8 F,69.1 F,98 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 00:59:00,12:59 AM,69.8 F,69.3 F,98 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:04:00,1:04 AM,69.8 F,69.2 F,98 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:09:00,1:09 AM,69.8 F,69.3 F,98 %,SW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:14:00,1:14 AM,69.9 F,69.4 F,98 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:19:00,1:19 AM,70.0 F,69.4 F,98 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:24:00,1:24 AM,70.0 F,69.4 F,98 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:29:00,1:29 AM,70.0 F,69.4 F,98 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:34:00,1:34 AM,70.2 F,69.3 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:39:00,1:39 AM,70.2 F,69.3 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:44:00,1:44 AM,70.3 F,69.4 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:49:00,1:49 AM,70.3 F,69.4 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:54:00,1:54 AM,70.3 F,69.4 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 01:59:00,1:59 AM,70.5 F,69.6 F,97 %,SW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:04:00,2:04 AM,70.5 F,69.5 F,97 %,SW,0.5 mph,0.9 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:09:00,2:09 AM,70.7 F,67.2 F,89 %,SW,2.0 mph,3.8 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:19:00,2:19 AM,71.9 F,66.4 F,83 %,SW,1.6 mph,2.8 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:24:00,2:24 AM,72.5 F,67.2 F,84 %,South,0.5 mph,1.5 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:29:00,2:29 AM,73.0 F,69.1 F,88 %,SSW,1.2 mph,2.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:34:00,2:34 AM,73.4 F,68.2 F,83 %,South,0.9 mph,2.3 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:39:00,2:39 AM,73.9 F,68.8 F,84 %,South,0.7 mph,1.8 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:44:00,2:44 AM,73.9 F,69.0 F,84 %,SSE,2.7 mph,4.2 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:49:00,2:49 AM,73.9 F,68.7 F,83 %,South,2.8 mph,4.5 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:54:00,2:54 AM,73.8 F,68.9 F,85 %,SSE,2.0 mph,3.3 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 02:59:00,2:59 AM,73.8 F,69.3 F,86 %,SSE,0.7 mph,1.8 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:04:00,3:04 AM,73.8 F,70.3 F,89 %,SE,0.7 mph,1.6 mph,29.79 in,0.07 in,0.01 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:09:00,3:09 AM,73.5 F,70.8 F,91 %,SE,1.4 mph,2.1 mph,29.79 in,0.07 in,0.01 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:14:00,3:14 AM,73.2 F,70.9 F,92 %,SE,1.5 mph,3.0 mph,29.79 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:19:00,3:19 AM,72.8 F,70.8 F,94 %,NE,0.5 mph,0.7 mph,29.79 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:24:00,3:24 AM,72.3 F,70.8 F,95 %,NNE,0.4 mph,0.9 mph,29.78 in,0.07 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:29:00,3:29 AM,72.0 F,71.0 F,96 %,NNE,0.3 mph,0.9 mph,29.78 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:34:00,3:34 AM,71.8 F,70.9 F,97 %,NNE,0.0 mph,0.0 mph,29.79 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:39:00,3:39 AM,71.5 F,70.7 F,97 %,NNE,0.0 mph,0.0 mph,29.79 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:44:00,3:44 AM,71.3 F,70.8 F,98 %,NNE,0.0 mph,0.0 mph,29.79 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:49:00,3:49 AM,71.2 F,70.7 F,98 %,NNE,0.0 mph,0.0 mph,29.80 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:54:00,3:54 AM,71.0 F,70.6 F,99 %,SE,0.3 mph,0.4 mph,29.79 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 03:59:00,3:59 AM,70.7 F,70.2 F,98 %,SE,0.2 mph,0.7 mph,29.79 in,0.00 in,0.02 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:04:00,4:04 AM,70.5 F,69.8 F,97 %,SE,0.8 mph,2.0 mph,29.80 in,0.07 in,0.04 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:09:00,4:09 AM,70.3 F,69.3 F,96 %,SSE,1.2 mph,2.3 mph,29.80 in,0.14 in,0.05 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:14:00,4:14 AM,70.2 F,69.2 F,97 %,SSE,1.4 mph,2.4 mph,29.80 in,0.14 in,0.06 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:19:00,4:19 AM,70.2 F,69.2 F,96 %,SSE,0.0 mph,0.2 mph,29.79 in,0.14 in,0.07 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:24:00,4:24 AM,70.2 F,69.3 F,97 %,East,0.0 mph,0.0 mph,29.79 in,0.14 in,0.08 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:29:00,4:29 AM,70.2 F,69.3 F,97 %,East,0.0 mph,0.0 mph,29.78 in,0.14 in,0.08 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:34:00,4:34 AM,70.2 F,69.6 F,98 %,NNE,0.0 mph,0.0 mph,29.78 in,0.14 in,0.09 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:39:00,4:39 AM,69.9 F,69.4 F,98 %,NNE,0.2 mph,0.6 mph,29.77 in,0.21 in,0.12 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:44:00,4:44 AM,69.8 F,69.3 F,98 %,NNE,0.0 mph,0.0 mph,29.77 in,0.14 in,0.12 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:49:00,4:49 AM,69.7 F,69.3 F,98 %,NNE,0.0 mph,0.0 mph,29.76 in,0.14 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:54:00,4:54 AM,69.6 F,69.4 F,99 %,East,0.0 mph,0.0 mph,29.76 in,0.07 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 04:59:00,4:59 AM,69.6 F,69.4 F,99 %,East,0.0 mph,0.0 mph,29.76 in,0.07 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:04:00,5:04 AM,69.5 F,69.4 F,99 %,East,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:09:00,5:09 AM,69.4 F,69.3 F,99 %,NW,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:14:00,5:14 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:19:00,5:19 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.75 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:24:00,5:24 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:29:00,5:29 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.75 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:34:00,5:34 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:39:00,5:39 AM,69.4 F,69.3 F,99 %,WNW,0.0 mph,0.0 mph,29.76 in,0.00 in,0.13 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:44:00,5:44 AM,--,--,--,North,--,--,29.77 in,0.00 in,0.13 in,,w/m²,2020-07-10
2020-07-10 05:49:00,5:49 AM,--,--,--,North,--,--,29.77 in,0.00 in,0.13 in,,w/m²,2020-07-10
2020-07-10 05:54:00,5:54 AM,69.2 F,69.0 F,99 %,WSW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.14 in,0.0,0 w/m²,2020-07-10
2020-07-10 05:59:00,5:59 AM,69.1 F,68.9 F,99 %,WSW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.14 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:04:00,6:04 AM,69.1 F,68.9 F,99 %,West,0.0 mph,0.0 mph,29.77 in,0.07 in,0.15 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:09:00,6:09 AM,68.7 F,68.5 F,99 %,SW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.15 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:14:00,6:14 AM,68.7 F,68.5 F,99 %,SW,0.0 mph,0.0 mph,29.78 in,0.07 in,0.15 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:19:00,6:19 AM,68.7 F,68.5 F,99 %,SSW,0.0 mph,0.0 mph,29.78 in,0.00 in,0.15 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:24:00,6:24 AM,68.8 F,68.6 F,99 %,SSW,0.0 mph,0.0 mph,29.78 in,0.00 in,0.15 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:29:00,6:29 AM,68.9 F,68.7 F,99 %,SSW,0.0 mph,0.0 mph,29.78 in,0.07 in,0.17 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:34:00,6:34 AM,68.9 F,68.7 F,99 %,SSW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.17 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:39:00,6:39 AM,68.9 F,68.7 F,99 %,SSW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.17 in,0.0,0 w/m²,2020-07-10
2020-07-10 06:44:00,6:44 AM,--,--,--,North,--,--,29.77 in,0.00 in,0.17 in,,w/m²,2020-07-10
2020-07-10 06:49:00,6:49 AM,69.3 F,69.1 F,99 %,SW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.18 in,0.0,4.7 w/m²,2020-07-10
2020-07-10 06:54:00,6:54 AM,69.1 F,68.9 F,99 %,SW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.18 in,0.0,9.4 w/m²,2020-07-10
2020-07-10 06:59:00,6:59 AM,69.1 F,68.9 F,99 %,SW,0.0 mph,0.0 mph,29.77 in,0.07 in,0.18 in,0.0,16.8 w/m²,2020-07-10
2020-07-10 07:04:00,7:04 AM,69.1 F,68.9 F,99 %,SSW,0.0 mph,0.0 mph,29.78 in,0.00 in,0.18 in,0.0,18.2 w/m²,2020-07-10
2020-07-10 07:09:00,7:09 AM,69.1 F,68.9 F,99 %,SE,0.0 mph,0.0 mph,29.78 in,0.00 in,0.18 in,0.0,20.3 w/m²,2020-07-10
2020-07-10 07:14:00,7:14 AM,69.1 F,68.9 F,99 %,SE,0.0 mph,0.0 mph,29.78 in,0.07 in,0.19 in,0.0,22.4 w/m²,2020-07-10
2020-07-10 07:19:00,7:19 AM,69.1 F,68.9 F,99 %,NNE,0.0 mph,0.0 mph,29.77 in,0.07 in,0.19 in,0.0,25.5 w/m²,2020-07-10
2020-07-10 07:24:00,7:24 AM,69.1 F,68.9 F,99 %,NNE,0.0 mph,0.0 mph,29.76 in,0.07 in,0.19 in,1.0,29.9 w/m²,2020-07-10
2020-07-10 07:29:00,7:29 AM,69.1 F,68.9 F,99 %,ESE,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,47.8 w/m²,2020-07-10
2020-07-10 07:34:00,7:34 AM,69.1 F,68.9 F,99 %,ESE,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,52.4 w/m²,2020-07-10
2020-07-10 07:39:00,7:39 AM,69.5 F,69.3 F,99 %,South,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,59.8 w/m²,2020-07-10
2020-07-10 07:44:00,7:44 AM,69.6 F,69.4 F,99 %,South,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,62.8 w/m²,2020-07-10
2020-07-10 07:49:00,7:49 AM,69.6 F,69.4 F,99 %,South,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,66.1 w/m²,2020-07-10
2020-07-10 07:54:00,7:54 AM,69.6 F,69.4 F,99 %,South,0.0 mph,0.0 mph,29.76 in,0.00 in,0.19 in,1.0,66.1 w/m²,2020-07-10
2020-07-10 07:59:00,7:59 AM,69.9 F,69.7 F,99 %,East,0.0 mph,0.0 mph,29.76 in,0.07 in,0.20 in,1.0,66.1 w/m²,2020-07-10
2020-07-10 08:04:00,8:04 AM,69.8 F,69.6 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.07 in,0.20 in,1.0,57.6 w/m²,2020-07-10
2020-07-10 08:09:00,8:09 AM,69.8 F,69.6 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.07 in,0.20 in,1.0,69.3 w/m²,2020-07-10
2020-07-10 08:14:00,8:14 AM,69.9 F,69.7 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.00 in,0.20 in,1.0,98.6 w/m²,2020-07-10
2020-07-10 08:19:00,8:19 AM,70.0 F,69.8 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.00 in,0.20 in,1.0,103.5 w/m²,2020-07-10
2020-07-10 08:24:00,8:24 AM,70.0 F,69.8 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.00 in,0.20 in,1.0,99.2 w/m²,2020-07-10
2020-07-10 08:29:00,8:29 AM,70.0 F,69.8 F,99 %,SE,0.0 mph,0.0 mph,29.77 in,0.00 in,0.20 in,1.0,73.3 w/m²,2020-07-10
2020-07-10 08:34:00,8:34 AM,70.0 F,69.8 F,99 %,WNW,0.0 mph,0.0 mph,29.78 in,0.00 in,0.20 in,1.0,111.3 w/m²,2020-07-10
2020-07-10 08:39:00,8:39 AM,70.1 F,69.9 F,99 %,South,0.1 mph,0.4 mph,29.78 in,0.00 in,0.20 in,1.0,107.2 w/m²,2020-07-10
2020-07-10 08:44:00,8:44 AM,70.2 F,70.0 F,99 %,South,0.8 mph,1.4 mph,29.78 in,0.00 in,0.20 in,1.0,74.5 w/m²,2020-07-10
2020-07-10 08:49:00,8:49 AM,70.2 F,70.0 F,99 %,South,0.5 mph,0.9 mph,29.78 in,0.00 in,0.20 in,1.0,82.4 w/m²,2020-07-10
2020-07-10 08:54:00,8:54 AM,70.2 F,70.0 F,99 %,SSW,0.6 mph,1.4 mph,29.78 in,0.00 in,0.20 in,1.0,72.5 w/m²,2020-07-10
2020-07-10 08:59:00,8:59 AM,70.2 F,70.0 F,99 %,SSW,1.5 mph,2.6 mph,29.78 in,0.00 in,0.20 in,1.0,62.8 w/m²,2020-07-10
2020-07-10 09:04:00,9:04 AM,70.2 F,70.0 F,99 %,SE,0.4 mph,1.7 mph,29.78 in,0.00 in,0.20 in,1.0,80.5 w/m²,2020-07-10
2020-07-10 09:09:00,9:09 AM,70.2 F,70.0 F,99 %,SSE,1.8 mph,2.5 mph,29.78 in,0.00 in,0.20 in,1.0,84.7 w/m²,2020-07-10
2020-07-10 09:14:00,9:14 AM,70.2 F,70.0 F,99 %,SSW,0.6 mph,1.2 mph,29.78 in,0.00 in,0.20 in,1.0,94.4 w/m²,2020-07-10
2020-07-10 09:19:00,9:19 AM,70.2 F,69.8 F,99 %,SSW,0.9 mph,2.1 mph,29.78 in,0.00 in,0.20 in,1.0,101.7 w/m²,2020-07-10
2020-07-10 09:24:00,9:24 AM,70.2 F,69.6 F,98 %,SSW,0.9 mph,1.7 mph,29.78 in,0.00 in,0.20 in,1.0,125 w/m²,2020-07-10
2020-07-10 09:29:00,9:29 AM,70.3 F,69.7 F,98 %,SSW,1.5 mph,2.9 mph,29.78 in,0.00 in,0.20 in,2.0,132.6 w/m²,2020-07-10
